Date,Open,High,Low,Close,Volume,Return,Close_lag_1,Close_lag_2,Close_lag_3,SMA_7,SMA_30,Vol_7,Vol_14,Target_Close,Predicted_Close,Predicted_Return,Model_Signal,SMA_7_prev,SMA_30_prev,Bull_Cross,Bear_Cross,Final_Signal
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,0.0017365305076681992,43713.6,44170.99,43273.14,43539.19285714285,38837.54033333333,741.042345612536,2802.4972533477976,41253.4,41969.59,-0.04156064217777276,-1,42993.87142857143,38621.27766666667,False,False,0
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,-0.05791592552645597,43789.51,43713.6,44170.99,43433.80714285715,38974.986999999994,1003.7742938484424,2589.5504472105345,41492.39,41550.926,0.007212151755976441,1,43539.19285714285,38837.54033333333,False,False,0
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,0.005793219467971067,41253.4,43789.51,43713.6,43065.102857142854,39122.59566666666,1187.0060989695778,2393.6019138854167,42869.03,41072.387,-0.010122417176981114,-1,43433.80714285715,38974.986999999994,False,False,0
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,0.033178132182793085,41492.39,41253.4,43789.51,42937.43714285714,39336.132333333335,1146.8527858990096,2168.388927367264,43022.26,42615.355,-0.0059174310976945095,-1,43065.102857142854,39122.59566666666,False,False,0
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,0.0035743752541170792,42869.03,41492.39,41253.4,42901.59714285714,39585.16799999999,1138.503026254647,1823.5382306273887,41940.3,42248.71,-0.017980205189127723,-1,42937.43714285714,39336.132333333335,False,False,0
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,-0.02514884155318664,43022.26,42869.03,41492.39,42582.927142857145,39721.238,1031.1009353716815,1514.8496912529965,42278.03,41772.418,-0.004002881029701812,0,42901.59714285714,39585.16799999999,False,False,0
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,0.008052636724105389,41940.3,43022.26,42869.03,42377.84571428572,39925.05533333333,903.6174748360838,1243.4734164787217,41374.65,43324.508,0.0247522841650853,1,42582.927142857145,39721.238,False,False,0
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,-0.02136759919986808,42278.03,41940.3,43022.26,42032.86571428571,40083.74633333333,716.43497352924,1049.3995385743833,42657.8,41806.223,0.010430847300218819,1,42377.84571428572,39925.05533333333,False,False,0
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,0.03101295116695857,41374.65,42278.03,41940.3,42233.49428571429,40286.73633333333,655.8566565664237,1025.4039753370587,42275.99,42822.996,0.003872588219504922,0,42032.86571428571,40083.74633333333,False,False,0
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,-0.00895053190741213,42657.8,41374.65,42278.03,42345.43714285714,40450.60733333333,569.4646059159838,969.2326897479662,43668.93,42112.023,-0.0038784795459549963,0,42233.49428571429,40286.73633333333,False,False,0
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,0.03294872574243679,42275.99,42657.8,41374.65,42459.70857142857,40657.945666666674,745.186528269832,961.658491456486,43861.8,43572.805,-0.0022012289401183013,0,42345.43714285714,40450.60733333333,False,False,0
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,0.004416641305385882,43668.93,42275.99,42657.8,42579.642857142855,40928.617333333335,901.8984057296542,1000.7862377454472,43969.04,44029.492,0.0038231943855472662,0,42459.70857142857,40657.945666666674,False,False,0
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,0.0024449520995490914,43861.8,43668.93,42275.99,42869.462857142855,41147.30733333333,984.3966096333656,979.8192316929205,43702.16,43639.53,-0.0074941083544239505,-1,42579.642857142855,40928.617333333335,False,False,0
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.1293,-0.006069725424980743,43969.04,43861.8,43668.93,43072.909999999996,41360.903333333335,988.9452831175764,978.9367916824823,42991.5,43138.13,-0.01290625208799756,-1,42869.462857142855,41147.30733333333,False,False,0
2023-12-24,43702.15,43946.0,42500.0,42991.5,25144.33496,-0.016261438793872096,43702.16,43969.04,43861.8,43303.88857142858,41536.83433333333,660.4492783058879,934.4303400334273,43576.13,43751.812,0.017685181954572415,1,43072.909999999996,41360.903333333335,False,False,0
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.23992,0.013598734633590404,42991.5,43702.16,43969.04,43435.07857142857,41730.01633333333,599.0782831273017,867.6924856063373,42508.93,43559.883,-0.0003728460397928265,0,43303.88857142858,41536.83433333333,False,False,0
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04282,-0.024490472192000512,43576.13,42991.5,43702.16,43468.35571428571,41898.733,525.9724356171497,785.3922614116993,43428.85,43287.27,0.01831002406435541,1,43435.07857142857,41730.01633333333,False,False,0
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21136,0.021640629392459365,42508.93,43576.13,42991.5,43434.05857142858,42104.938,518.4879647411514,797.4743361055039,42563.76,42878.12,-0.012681176366631826,-1,43468.35571428571,41898.733,False,False,0
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52485,-0.01991970775187457,43428.85,42508.93,43576.13,43248.624285714286,42263.101,569.6101548390162,803.5323605426402,42066.95,43206.82,0.015108165079870714,1,43434.05857142858,42104.938,False,False,0
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.18912,-0.011672136108276221,42563.76,43428.85,42508.93,42976.897142857146,42403.511333333336,620.1129206236002,792.3605315952368,42140.28,42318.934,0.005990060932632457,1,43248.624285714286,42263.101,False,False,0
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.57818,0.0017431736790995966,42066.95,42563.76,43428.85,42753.771428571425,42550.721999999994,596.1916144843856,801.787247930973,42283.58,42976.637,0.01984696634075524,1,42976.897142857146,42403.511333333336,False,False,0
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.91603,0.0034005469351414686,42140.28,42066.95,42563.76,42652.64,42670.75733333334,609.0482728546423,697.6463035715295,44179.55,42200.84,-0.0019567916493826148,0,42753.771428571425,42550.721999999994,False,True,0
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.29903,0.04483939155577654,42283.58,42140.28,42066.95,42738.84285714286,42828.397333333334,780.1968375508573,759.6667266374606,44946.91,44303.895,0.0028145268851764464,0,42652.64,42670.75733333334,False,False,0
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.40661,0.017369122139089255,44179.55,42283.58,42140.28,43087.125714285714,42994.219000000005,1127.3742780885832,867.9948462573192,42845.23,44395.28,-0.012272895956585301,-1,42738.84285714286,42828.397333333334,True,False,0
2024-01-03,44946.91,45500.0,40750.0,42845.23,81194.55173,-0.04675916542427505,44946.91,44179.55,42283.58,43003.75142857143,43022.689999999995,1119.4429958606545,867.3553603001291,44151.1,43242.035,0.009261361328903983,1,43087.125714285714,42994.219000000005,False,True,0
2024-01-04,42845.23,44729.58,42613.77,44151.1,48038.06334,0.030478772082679795,42845.23,44946.91,44179.55,43230.514285714286,43025.282666666666,1174.8604356386645,887.072303560797,44145.11,43410.688,-0.016769967226184592,-1,43003.75142857143,43022.689999999995,True,False,0
2024-01-05,44151.1,44357.46,42450.0,44145.11,48075.25327,-0.00013567045894657959,44151.1,42845.23,44946.91,43527.39428571429,43038.03,1091.438011079439,899.3727157187232,43968.32,43552.72,-0.013419181648884794,-1,43230.514285714286,43025.282666666666,False,False,0
2024-01-06,44145.12,44214.42,43397.05,43968.32,17835.06144,-0.00400474707164622,44145.11,44151.1,42845.23,43788.542857142864,43061.20266666667,907.4103262899253,912.3367854653965,43929.02,43978.582,0.0002333960280947803,0,43527.39428571429,43038.03,False,False,0
2024-01-07,43968.32,44480.59,43572.09,43929.02,23023.8508,-0.0008938253724500855,43968.32,44145.11,44151.1,44023.60571428571,43053.137,620.2687321064952,924.5561536498363,46951.04,44936.492,0.02293409203073511,1,43788.542857142864,43061.20266666667,False,False,0
2024-01-08,43929.01,47248.99,43175.0,46951.04,72814.57589,0.06879324874536241,43929.02,43968.32,44145.11,44419.53285714286,43161.051666666666,1275.1891728906521,1338.638897084029,46110.0,45795.766,-0.024605937908936646,-1,44023.60571428571,43053.137,False,False,0
2024-01-09,46951.04,47972.0,44748.67,46110.0,69927.66617,-0.01791312822889546,46951.04,43929.02,43968.32,44585.688571428575,43238.401333333335,1422.61162540871,1457.8355089935367,46653.99,46492.867,0.00830334390587725,1,44419.53285714286,43161.051666666666,False,False,0
2024-01-10,46110.0,47695.93,44300.36,46653.99,89911.41203,0.011797657774886172,46110.0,46951.04,43929.02,45129.79714285715,43418.421,1373.513670514727,1632.7984677500124,46339.16,46691.418,0.0008022458261341,0,44585.688571428575,43238.401333333335,False,False,0
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,-0.006748190240534524,46653.99,46110.0,46951.04,45442.377142857134,43579.98,1362.595895496589,1676.6488612643489,42782.73,45473.203,-0.018687366689426468,-1,45129.79714285715,43418.421,False,False,0
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,-0.07674783056058854,46339.16,46653.99,46110.0,45247.75142857143,43577.10333333334,1646.4948704489295,1611.7786207280974,42847.99,42649.848,-0.0031059809355317718,0,45442.377142857134,43579.98,False,False,0
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,0.0015253818538460973,42782.73,46339.16,46653.99,45087.70428571429,43571.29433333334,1835.2237224461046,1545.6143695408668,41732.35,42528.863,-0.00744788072322641,-1,45247.75142857143,43577.10333333334,False,False,0
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,-0.0260371606696137,42847.99,42782.73,46339.16,44773.89428571429,43564.36266666667,2214.903788902721,1610.385951259569,42511.1,42569.734,0.02006559359825175,1,45087.70428571429,43571.29433333334,False,False,0
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,0.018660583456239666,41732.35,42847.99,42782.73,44139.61714285713,43572.13166666667,2121.2777134369394,1687.73389740697,43137.95,41527.74,-0.023131881291003964,-1,44773.89428571429,43564.36266666667,False,False,0
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,0.014745560571238991,42511.1,41732.35,42847.99,43715.038571428566,43630.90833333333,1951.8356549365074,1701.9000138421438,42776.1,42965.215,-0.004004250462759522,0,44139.61714285713,43572.13166666667,False,False,0
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,-0.008388205744593757,43137.95,42511.1,41732.35,43161.05428571429,43634.85166666667,1469.3453509967467,1706.0731545531014,41327.5,41584.863,-0.027848184354113594,-1,43715.038571428566,43630.90833333333,False,True,-1
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,-0.0338647048234878,42776.1,43137.95,42511.1,42445.10285714286,43603.23533333334,661.7294026445906,1864.8593732047664,41659.03,41089.258,-0.0057647374629484,-1,43161.05428571429,43634.85166666667,False,False,0
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,0.008022019236585853,41327.5,42776.1,43137.95,42284.57428571429,43536.238666666664,701.2901571835093,1960.1409915472923,41696.04,41694.83,0.0008593124947940739,0,42445.10285714286,43603.23533333334,False,False,0
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,0.0008884028264701804,41659.03,41327.5,42776.1,42120.01,43464.04666666667,681.9350918285724,2034.7693555266146,41580.33,41583.465,-0.002699900428194161,0,42284.57428571429,43536.238666666664,False,False,0
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,-0.00277508367701107,41696.04,41659.03,41327.5,42098.29285714286,43384.422999999995,698.5563212257023,2101.6226127613645,39568.02,41056.57,-0.012596333109910424,-1,42120.01,43464.04666666667,False,False,0
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,-0.048395719803089654,41580.33,41696.04,41659.03,41677.852857142854,43246.618333333325,1149.0842761917315,2077.9478553155973,39897.6,40070.742,0.012705265199016864,1,42098.29285714286,43384.422999999995,False,False,0
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,0.008329453937801379,39568.02,41580.33,41696.04,41214.94571428571,43143.48833333333,1115.0338897073311,2003.7350320881717,40084.88,39950.137,0.0013167889484580891,0,41677.852857142854,43246.618333333325,False,False,0
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,0.004694016682707636,39897.6,39568.02,41580.33,40830.485714285714,43027.11333333333,936.7481718490552,1692.2734348796482,39961.09,41147.9,0.026519187222214528,1,41214.94571428571,43143.48833333333,False,False,0
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,-0.003088196846292135,40084.88,39897.6,39568.02,40635.28428571428,42942.185333333335,958.0434357389842,1227.8326614158693,41823.51,41025.434,0.026634498552216758,1,40830.485714285714,43027.11333333333,False,False,0
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,0.04660583582680067,39961.09,40084.88,39897.6,40658.78142857143,42888.674,988.8582304093308,1178.953230514549,42120.63,42144.82,0.0076825286184731495,1,40635.28428571428,42942.185333333335,False,False,0
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,0.007104138318376307,41823.51,39961.09,40084.88,40719.43714285714,42873.903,1072.5659024932347,1128.5870559282682,42031.06,42026.188,-0.0022421910593454415,0,40658.78142857143,42888.674,False,False,0
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,-0.0021265114030820653,42120.63,41823.51,39961.09,40783.82714285714,42872.706666666665,1144.012033324442,1137.738553075062,43302.7,42555.254,0.012471584258165327,1,40719.43714285714,42873.903,False,False,0
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,0.03025476873531141,42031.06,42120.63,41823.51,41317.352857142854,42911.454,1337.071853064664,1212.238735032733,42941.1,42660.652,-0.014826965899354939,-1,40783.82714285714,42872.706666666665,False,False,0
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,-0.008350518558888909,43302.7,42031.06,42120.63,41752.138571428564,42933.37133333333,1292.5525862087404,1192.7335494578099,42580.0,42373.676,-0.01321401218762441,-1,41317.352857142854,42911.454,False,False,0
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,-0.008409193057467013,42941.1,43302.7,42031.06,42108.58428571428,42880.053,1083.2344851550733,1177.4398687159314,43082.94,42863.76,0.006664201943400658,1,41752.138571428564,42933.37133333333,False,False,0
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,0.011811648661343321,42580.0,42941.1,43302.7,42554.56285714286,42817.920666666665,575.2884561311242,1252.2450613172352,43200.0,43624.613,0.012572802163687011,1,42108.58428571428,42880.053,False,False,0
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,0.0027170847671955656,43082.94,42580.0,42941.1,42751.20428571429,42829.74633333333,515.9484328197506,1323.9822580985974,43011.09,43764.61,0.013069661458333333,1,42554.56285714286,42817.920666666665,False,False,0
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,-0.004372916666666726,43200.0,43082.94,42580.0,42878.41285714286,42791.74600000001,438.53149300560455,1369.1760965952694,42582.88,43930.6,0.02137847616742574,1,42751.20428571429,42829.74633333333,True,False,1
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,-0.00995580442160382,43011.09,43200.0,43082.94,42957.24428571428,42739.67166666666,282.7517369162411,1383.011478113968,42708.7,42634.566,0.0012137837142533014,0,42878.41285714286,42791.74600000001,False,False,0
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,0.0029547085589325395,42582.88,43011.09,43200.0,42872.387142857144,42697.68433333333,248.90451212809646,1226.6824641656972,43098.95,42957.348,0.005821943918920569,1,42957.24428571428,42739.67166666666,False,False,0
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,0.009137482526979213,42708.7,42582.88,43011.09,42894.93714285714,42670.01533333333,262.9228311838372,1074.52614356376,44349.6,43436.766,0.007838140488341432,1,42872.387142857144,42697.68433333333,False,False,0
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,0.029018108329785353,43098.95,42708.7,42582.88,43147.73714285714,42583.30066666666,575.0759710603859,992.436444222856,45288.65,44277.906,-0.0016165591121452853,0,42894.93714285714,42670.01533333333,False,False,0
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231,0.021173809910348673,44349.6,43098.95,42708.7,43462.83857142857,42555.92233333333,988.9861016119028,909.0010835095887,47132.77,45034.723,-0.005606864937462288,-1,43147.73714285714,42583.30066666666,False,False,0
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481,0.04071925305788526,45288.65,44349.6,43098.95,44024.66285714286,42571.88166666667,1686.1370018845862,1368.0840958381327,47751.09,47858.375,0.015394915257473796,1,43462.83857142857,42555.92233333333,False,False,0
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936,0.013118685789101692,47132.77,45288.65,44349.6,44701.805714285714,42618.945999999996,2109.8033125615602,1743.0773983980198,48299.99,47540.81,-0.004403698559551133,0,44024.66285714286,42571.88166666667,False,False,0
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837,0.011495025558578842,47751.09,47132.77,45288.65,45518.53571428572,42802.854666666666,2254.453696840031,2036.8869220678523,49917.27,48733.598,0.008977386046042703,1,44701.805714285714,42618.945999999996,False,False,0
